id,predicted_price
5379800862,348167.3904510801
2459950010,277271.35768976103
4435000520,202715.56070342523
1552800010,314209.10909985506
7549800543,287994.9679048828
9828200460,403442.36628899677
6345000160,1156675.302492446
7129304105,295539.6122333819
4302201005,323615.3603569603
2450500110,715274.5276994547
5166700050,463805.3610536142
1085623710,409304.11724434484
1123049129,247158.40252009418
8566100200,903688.944564638
1774000780,459569.6327965144
9492500170,1056597.9882314308
686530530,675706.0915400856
4022907770,537426.1561138154
6052400975,268172.5711332971
3438502501,453376.9643622747
3758900023,1185344.883200799
1645000580,248163.78667911125
8099200030,234708.90887228795
7635801371,494881.29604816856
3456000310,812887.8625681958
2025059150,736328.6482800078
2624039114,440622.8977276973
3348401095,280410.7385977005
6633900170,476715.4888556437
2600000510,651210.3480113862
9414700020,358173.766472484
3204800520,397634.56592878303
1844500025,337940.9068580609
4137010590,424022.0762832987
8564950280,540742.492878043
1338800491,946429.4264719824
4058801702,1092737.5922960837
461004720,500767.9104536039
3123059107,648232.5535019949
6819100380,483110.7310047429
1193000390,994890.1351035897
3450300270,357819.60093603533
3110800040,269565.44306198624
1437910090,537196.2965288176
3645500050,403982.6115922294
4338800600,257454.722587317
2114700530,343595.2272109926
6381500450,337561.1781681263
9206950200,306571.2827019843
4232900940,787883.6750099207
1025049174,1176445.0079411943
7774200070,638195.9134818107
1231000310,497527.07740441925
8155870200,320704.14269475266
7935000625,926789.5344870778
2426049079,317349.0852283789
4037500230,537934.7913712091
2331550120,334668.7226797319
7974200765,481920.6297248945
686200510,628473.7100844225
4024100670,442917.91377806826
3834500195,507771.71127965115
3526059115,579937.9418460346
7950304075,344657.2545848974
1386800054,351885.3530924875
9834200165,530227.474342314
6147650300,346908.6805883915
6891800360,546685.4520934079
9170500060,605412.4308989535
65000260,801768.9366855801
7784400130,569423.5322572141
7941140070,366238.14886625466
2122049096,195783.13128080385
6003000851,279933.57668498624
7203220050,987296.5796501304
8898700960,299354.0603084872
5245600105,204006.93302263969
3530470190,184461.51845454742
7883603965,288436.9969674213
4022902505,481547.4962366992
3211100240,349630.2704821312
5119010090,501541.0134763433
3821000100,245897.62720716832
7301300050,401964.46554920846
2171400197,389487.1397229442
9471201175,1614575.8955351773
2473450200,406340.4093113575
2258500045,404842.9817036003
1139000400,442361.4713351811
3298701025,249965.15876297557
1498302774,337064.7591339701
9276200190,541267.7166221627
2909300240,710376.57886504
1250200693,569223.514714337
3101500010,310926.0572652458
2557000630,271129.47822338494
1324300091,394078.1295212548
2826049260,453000.0421769331
3342100421,724944.9041995732
3524049083,413781.0628839866
9103000393,1299140.2976259086
3121059033,248570.1795389996
7853240200,604747.9052202512
7950700120,254958.97622537724
1822059057,197670.1466540771
1219000473,387541.63029426616
9272201385,659570.997370407
1336800185,1166215.9338954615
9268851630,444138.2349491643
2788400315,238205.61206408436
3529000930,541973.1001247921
5631500967,455694.7183332414
2188201010,239472.0553438727
8562970040,726977.3806920698
4415600030,339682.047718173
2473251170,279122.3806698756
7511200020,562870.0728192169
1163400020,240689.62634530186
5412400180,239200.97576141814
255450400,353053.10760151374
1687000210,338597.7753829496
6749700004,274981.0789967345
2738650030,551853.3304689924
9136100420,681139.4146783358
1924069115,947517.1218177608
714000155,627019.0548042299
904000045,683055.5114900598
3395070640,266752.13290718873
6308000010,622121.5286853339
2695600130,334770.8352578343
3626039279,398623.48763044353
1623089039,258357.54602311613
3438501327,325819.2789601139
8118600025,378992.6634921369
7625703435,813267.781110326
1807900300,598606.6526587063
1862900360,282571.80826709355
2768100186,484576.2833560149
2524059269,970268.576384687
1126059108,1018887.0199448381
7856610130,815490.804238469
7203000200,254179.51133171614
3630120700,829149.4297536208
1612500090,234423.16214414223
3586500620,782782.3818770627
5207200360,410810.73781742563
6675500035,398581.3473916302
1781500385,330087.19274772384
1150900080,857818.5942795579
9541600355,863345.8741661378
7525530670,838347.2820442087
844000375,367278.82055591483
9578140180,347801.00375337765
9558041130,333819.6232444488
1788800910,200539.8233894949
9550200225,493483.27591253206
8643200055,258176.96471138552
6143000020,280367.80738811387
8941100095,1092196.5360175837
3630010020,422641.9827887339
2895800610,351802.1410272466
822039084,880008.7892313042
5423600080,539513.0851990575
3992700775,399860.2605334182
3816700150,443332.6422393671
4083302485,684137.3253673976
5127000810,345546.6947297483
1725059182,1207654.5104515927
9485930120,393011.1755891435
293850040,629932.667992157
8731981940,342530.5267410462
3330501545,300735.1279346205
1026069061,769816.2799698666
8121200710,522425.85813571926
3764390100,455858.3297029199
9493200010,328165.2119987581
2902201301,549481.7430313067
3444120130,449337.50911270804
5256500025,452839.87339231273
4022902715,538067.3020381624
871001500,694228.1065347733
2329700440,180061.76186832733
1773100275,254972.8064973435
7852160070,1030212.1937398752
2141330560,617704.3599018909
2505500009,708042.685357413
8647800150,350801.55430058524
4337000200,228715.6240625398
9264901680,235484.3846856138
1773101050,317354.37009373336
9320990120,334828.33026581455
8856960280,314533.3574622757
5589300585,310404.33331626066
7935000595,984614.754131044
7203150080,687983.6775229364
5616000030,310078.10209066886
825059178,3351334.539240966
6666830390,729380.6060760164
8732900840,712571.3634727041
2095800520,518661.8629426976
1771000760,354638.8277269621
1901600090,344380.43736141257
8857600680,208370.97373623878
4038700830,628715.9328578006
8956200070,418098.60138737736
8081500050,1834647.8580676897
567000755,451648.849674667
424069264,757268.0970855183
1564000410,924631.7230097012
2817100910,324548.8181207546
3303960080,1001596.3286481774
3340401535,196796.66508574123
1622059095,279085.87353043683
3278601940,370232.9731147548
7202380120,438619.97143368685
745500010,787430.2683155474
6608500220,423012.7115464088
8024201055,338150.51787411806
8929000140,450159.3202492055
859000160,323594.424271235
8673400061,417354.36084348103
1269200229,1034575.0451077486
6705850300,788743.307304947
3395040550,407227.705612193
1697000370,200290.69776400243
5245600120,263746.37296445627
8892900180,229743.45181330905
1794500360,642150.6195143404
2025049192,468947.96468149545
1930301325,1048140.0240363386
4217402162,1238543.547132029
8126300410,538616.540876603
3345700215,650572.234686295
2887701420,384325.0558063358
2887701251,372194.6096950925
4036100175,692249.5222731926
6762700515,1174820.9330649865
3192000085,221389.7755605419
226059096,1292150.563509392
9238900855,422439.8041360015
6706200130,286421.88263017713
2744000010,278506.5844129309
7202271060,721902.5975139493
7923200150,570951.0696023365
162500030,314516.5748793132
2571910210,245450.23314181852
1523059105,342946.5622296268
6052401215,264351.1766099889
6626100260,806580.4458797361
8925100115,1229835.4705303856
5459500165,719284.0677324467
7686202635,203445.83705747488
1118001370,1156394.2324323503
122029066,461435.57887413976
8039900130,329142.09952597274
3262300235,1230551.1670927822
8860500300,330431.06930498884
8956000250,534506.9172787867
1646501920,460967.53094237583
9284801500,442212.6928228691
1442880380,453158.1242542743
1311500020,255007.6704628973
254000695,332640.23788670544
9477101280,438446.86471054866
9510970530,706929.3231806281
6891800500,561442.6298647946
9407000230,296925.6346005472
7202340590,766345.4508774343
8151600590,346690.2037074793
9407001600,284117.98081805086
1771000690,321384.5865801385
1525069134,1300760.046288649
8645540040,297434.82003756356
9414500200,464949.2769197855
7883607645,191406.12028108604
3845100140,351874.7580458008
2726049164,429455.589440351
4340610040,309060.5609926663
1245003006,1158741.038286833
1105000373,258571.60820374382
6083000123,185844.97705476405
1777600450,630714.2302425109
9558000100,440807.1224932796
2473002060,336685.0317382615
943100689,345136.27749562776
7544800395,429661.5124383212
1931300090,609551.9516215897
7936000252,459672.323528904
7987400316,240724.29514964123
5152700060,617591.0720069399
1721801025,223333.40163669494
3438501450,267028.1574877308
9222400510,410242.33634899184
1796700160,270444.01872359175
323059208,345931.0567351572
3392100050,192031.38036420845
4038500210,723457.8449839547
6324000090,305698.12685451086
7549802535,433401.2169185785
3343900326,513325.7331439067
5701700640,887258.2953552399
5249803185,533433.837734601
8838900032,878566.9537082906
1237500577,1056869.36739495
8642600090,320928.223149862
3303100075,447597.3926109983
2133020020,365184.1302778581
7950302890,434056.4653950071
2770601734,519444.48258369794
2538410140,365201.2394546214
8159600360,603743.7657561277
917000300,387195.6918385969
2391600330,335140.3105112278
9285800585,442937.5530397918
2005950050,244308.91827048035
6450301835,342899.17686504434
2473480520,336380.13069076126
2818600010,1199938.31641147
952006728,331346.8661682439
3422049088,276156.37074514735
3629870420,1080265.0698666272
1079350090,333315.0789982879
1509500060,394243.91234168125
4039000050,525776.1312781874
5288200230,699373.4464367827
626400020,829630.6153202335
5457300095,1724944.4393608621
5000500055,217468.4998831732
324000530,435916.6963735484
6713100031,434425.384913783
3316500200,551362.9443873091
3124059006,1228778.793752
1125079111,2164970.1585959997
7852020300,452659.47470043175
123039364,234918.1784002823
7883603190,267450.2458615749
9828700900,580654.5858667383
6821100015,676082.4715786634
9522100375,695773.6965643362
2420069201,259252.70575795154
7504110330,777442.8795660797
475000510,500321.3713377323
2425059074,918201.8873140825
7518503685,409893.6718553252
5466400550,228106.3321086581
7852150720,430174.91939143004
3066400140,667111.8572753811
3298400470,568097.4291445003
2902200874,670145.9045228272
9500900110,214163.48486561308
8835200160,329042.4120473741
6056100295,275636.1731711964
1858600042,361520.556685524
7224500010,286868.79555706837
5457801925,750050.2230535488
7575620750,263187.7373106344
2391600735,486503.59125686204
6192400180,850013.6210272855
5249803870,567277.5130356366
3575302880,416445.9986742769
7225000045,213059.72148214007
5561720180,252582.13374564098
1972200428,489020.84253312176
892000025,175285.49840321369
2944510080,274893.1120654117
2428100100,835310.1202832247
6647400250,457307.48208123737
121059038,389193.1932464021
6398000191,517867.85914600146
526059103,312751.3256468976
8856960720,316642.9476012171
3832500260,232591.1615685501
1623089025,490642.89080013474
3625710080,1175164.589507306
6446200060,760737.2126037608
5706200370,529060.8213095252
5515600088,216632.67429430856
8029500360,339666.1011498283
6700390150,254968.15730253962
642500080,415145.2945405209
6150700264,350184.9393390996
2473371780,374030.9865514496
3905120540,601300.6368188428
2652501215,693403.6766437811
3176100110,649819.511711512
7574910650,850678.8168655272
6385800030,288433.67940584105
4443800960,492401.18154983193
8731951490,280406.70141691546
3380900125,341412.890983756
9828701508,590359.7861649567
6699950310,371649.7166798933
3321049112,409830.77916825237
1824079052,1008303.30457852
8032700140,860032.7403129551
8679600150,528509.152195329
5040800120,968462.6055755306
2026059119,421908.8527266464
4024100951,464919.68189729
7212650990,325194.07870162884
936000060,373187.22907338094
6181500340,354976.0753891494
1137400050,441158.3004520486
3324079092,425607.1855692635
4268200055,279390.3326796837
6145602240,406179.2409197633
475000176,431241.3263033187
3279000120,233079.64600534012
9392200030,254735.4938935833
3438500714,359317.83647110197
4306500070,372572.91832598037
8588000610,181441.3585945629
792500190,344093.8442496269
2461900850,426854.02899534645
2660500365,339335.77919117885
5451210100,770038.2157165564
2787000040,289637.8762753847
3278602670,241943.16971230312
9528100899,649257.7843525105
1324079085,344556.6837670001
9477001140,410346.64713927126
9521100880,714864.4634643312
7853210060,432738.74866288423
1326069094,442380.8977726091
3420069065,398259.174031761
5468730280,265848.81275493157
5437600140,353709.323616962
5127000410,365875.8927976503
5445300050,500881.6111328916
3375300360,233532.73886497345
9297800165,578377.4505433375
6021500840,625323.4130827605
4323700230,460748.67697425396
643000110,231459.9757030624
8043700105,2241365.371728451
6824100014,418872.3250214334
9542830480,331880.5866219577
736100065,857384.5709156126
2592210510,849531.1453244151
4233600260,1170995.0143220914
1266200015,692000.7863859248
2787700060,364446.55498928623
8843900396,342745.33155908843
8029500380,258118.24809732847
5292200010,434066.32015382947
1773100980,323013.8101016607
2886200070,556192.1408226793
8594400110,365619.23336938606
9268850180,331587.52601738024
4141800285,1743027.6176161808
3188100007,400412.3706208979
1796380960,257283.63770747423
7202330030,435722.41296320787
8078440140,548436.4727769663
7983200060,195845.8859806355
4427100025,438312.706407788
2113700510,260264.16083902237
6446200305,649741.733655233
3425079088,616067.0096600851
3304040130,349679.1257165595
3222069153,279565.2419465014
5127000470,354852.38771872077
7525100520,447465.57956552587
1868902745,862949.7117485036
2920700220,329000.4484048112
1105000780,403263.5439615045
8563080020,933472.8632560982
3630090110,769530.4674523479
856000195,1885457.4398502337
8649401000,249480.63599130837
1315300095,734510.948908938
6802200670,247778.9662660691
1523069022,365374.14701765595
2624049165,459761.0152598042
1972202080,604067.1203591559
7211340030,233336.40425347947
8850000180,380682.7763502145
2787250080,526613.543057069
4235401055,466868.9944155188
5226500250,513416.05211275665
3294700421,341874.87555374467
322069180,771084.3551821964
1025059186,521224.7962783561
1923039022,565505.6054721827
1402600110,419787.5639649103
6817810190,414240.01599230216
434000030,625487.7358303611
6056110460,547413.7068388291
4337000285,243444.34712095326
5710610250,644297.341733038
1049010620,245480.485621807
5112800234,329474.78145645896
2309000060,611145.0435153987
2985800030,449855.5828868411
1604601570,343172.67473976105
1563102435,730194.7232891717
257000105,202693.50632558935
6788201440,749328.931211841
1442300005,427335.7113508838
4055700784,844638.6584252482
3889100029,829621.0320075216
4139450760,1032202.463387642
6079500230,694541.2388256162
259601010,402148.8941691241
3980300020,249138.10393820863
9390700100,495950.4063439254
7200001005,463099.5275820576
9264920250,265576.66457760544
8682260470,433207.525527885
4083303815,786774.4202234816
7383450250,348737.4875302198
253600180,409991.2555571032
1450000210,177666.04023952855
1133000100,424283.2166559055
7511000050,1148109.8489367021
5710600030,565423.7136067932
4178300310,767235.4203983155
3041700570,537753.6714610293
1238500978,402945.4583336589
431500155,672138.5363778876
2937300050,1031077.9393288794
1352300315,210668.9598362919
3277800823,349309.7200491379
8895800110,1160568.7523288643
9274200318,489249.7750012149
1118001805,1790288.2004986915
629810720,894285.9129580471
6852700476,529314.7347211266
7345200650,243017.26647631195
8929000290,420982.3430286645
5506500170,557204.2634566805
8899000140,242441.94129952785
4006000423,300867.48780402873
7137910140,234069.7912261731
2423020010,424877.4278395313
40000362,131982.4637543217
1657000070,233372.54935949325
2124700015,241926.3135457781
1887500045,270587.35472483933
6838000170,447347.48421909154
1310910290,315542.9150817587
3599600276,193926.75273097694
8142000080,348567.9519232149
8856971000,270523.0394764138
624100950,809348.5029738251
2767704332,472024.5996498318
405100165,383431.9628276932
6117501755,434546.2353079503
8961950410,333403.41210588306
1523550480,590921.711472591
6840701160,594145.8965204058
3331500650,300288.3914027462
1862400517,348040.35650186514
9558021000,366832.1285081495
1310800090,226493.24297447133
5104511040,348618.2075739682
522059189,232605.6784440578
3448720020,379418.8930685968
1310700330,275143.047619138
5649600462,312466.8616060776
1853000510,1105365.4681999318
8128700005,345317.6944144673
6352600210,913754.6125113285
3754500010,881933.6152720293
1962200475,896306.3900541044
1773100765,245555.1774845453
8895800200,1063237.9763313318
1310900260,336902.39990886283
809001525,932400.7355030996
2624049103,309803.27461748547
9191200380,590144.974715259
6600060120,451762.17620439245
8150100045,272433.2955811206
9558010190,363947.9081431586
4038700930,624957.2161137422
2883200775,544977.4178102757
4036800910,525805.2212428098
8673400177,527720.745264508
7110000068,714339.2708944619
3279000240,236766.7892456341
9545230280,553539.8309162185
8815400105,576455.7838490452
6738700075,863948.6457671456
8732030490,284751.41766332166
9532000070,542652.9787670783
7752400075,552916.4801860967
3824100051,375589.78984587255
2768000270,489091.87914314255
108000127,533378.729328161
844000225,276892.5966494872
6817850040,1086658.758174033
4447300137,819932.8286572861
8598900125,345715.59013481444
5072410070,474577.7721346786
7129300520,235576.0053856954
3830210020,199004.79736437806
4137040250,293431.9516470445
3022079080,720827.2043179901
722039087,250893.23255883768
3924500040,756614.8114749885
2473381090,358580.7624100278
2201500490,371745.1592233964
9265410090,226198.9049074745
9286750100,372551.6259697432
2023700040,693863.0367284778
324000280,529234.5753563243
3814800280,371583.4126929052
7697100030,446888.0739353609
8731900790,322993.2737171065
8044700010,565528.6137848943
6123600100,223899.16117422332
1450100390,194245.16891679278
579000550,387822.6575504155
2459000020,334189.7195078138
5016000315,438152.68206791935
1193000190,810643.5127815221
4038700730,608621.5027765043
1556200265,812738.645680686
6600410170,228360.8900094539
642800130,785580.6854157425
1043000100,374116.64381111995
7809200055,245953.69739043896
7010700308,1065414.0615635465
8680500090,539638.287096511
2719100355,658501.5875008903
7905200147,470700.3949117411
271200130,230111.8598281799
326049103,519308.6374895909
8682211030,432677.5608419225
1070000390,1198034.3040691577
8648700450,633020.1788537949
2695600410,447714.97786470834
8562710640,1021010.7027669385
1525200060,608190.5745029191
1822039138,734232.8564809231
2767601375,500026.35426105524
3425069117,1487129.1960008463
952004570,348432.43710993824
7625702616,284396.3944439134
9818700430,474429.3085128027
2822059091,280943.66426414286
1775900220,352332.63371545624
6371000079,658333.5786486547
293760150,1065868.5158935103
1336800880,1610019.946202772
2771600550,1128118.5757531805
3905040040,494048.9677830472
7787110060,440522.89653470763
7708250040,367340.2549155579
4022901316,512431.4489255583
191100235,952536.8648365339
7852050220,342003.516601562
3293700480,390218.2276618766
2597450620,1719160.5289325034
6169900580,1645934.3420388496
2767602855,748234.2911905656
810000080,885194.9855905449
6392000625,432496.90275599324
1865810290,167771.40565188183
1568100380,335364.0442153159
5249804760,371010.31671953737
1337801060,818642.7441895707
6181410950,252691.71173973705
9264900660,299616.8679916595
9122001231,561442.6298647946
4427100030,357345.2383104242
7334400070,283150.07079971355
425079001,622982.7000102302
7436500360,486072.70422843524
1245001295,651900.2531171222
1310500550,309827.3690660365
4047200950,202881.36106016493
9103000455,845968.9078282854
2291400341,298777.99889530434
3876100310,393690.82281797676
7131300031,249558.86052392155
7853380510,716501.8071409382
7409700215,637789.8192863698
5248800250,351008.2415637844
126039323,445116.37698533793
6632300207,349593.8374506152
3826501060,257420.10870762487
8024202520,382231.6009908881
3343901401,638454.0110373251
6431000005,516253.5445053847
9232900075,318974.30878002406
3056700150,233960.30132915627
5104511250,501228.5896516609
3658700510,677863.9587592155
2895110062,351864.29094451905
7454000990,244608.32523594287
4038700680,568025.7517678346
7811220070,578525.7424881478
8091670030,346618.2593575881
3438503045,247117.88021067434
6388900710,523124.03600909485
7956300020,178832.72244066212
1775930440,526295.0066623276
1762600190,1287033.8081640855
6600400260,228143.9475993309
8728550150,578639.1303544105
8155500110,616108.5295994096
9169600135,420404.15265268134
1777600490,741725.7821515946
125059179,618748.3518691576
7558700030,3091704.2967107077
1702900624,312232.1698975164
3343901403,567925.7679092906
5101400994,325783.98568612034
5547500050,281735.9889718216
1705400350,335990.52743060776
629810800,933129.7453613075
4104900150,626760.1255486041
7888000390,196760.70613369875
4140900270,343888.91946627665
6649900030,371726.2830439164
820000012,429131.45914575155
6151800080,318983.2224665145
7454001060,247312.7324303379
8682262330,430933.7563640871
1566100010,353875.47187501146
1180500070,409759.56672082184
1112630130,400955.9676200446
3101500090,367211.69385451253
8682310220,678771.375470681
4032500035,397668.8654786131
1623800440,460793.4855714663
1088400190,238077.27222713988
751000080,383242.5644466816
6675500070,389458.64144297485
2193340140,542217.0199583669
522049074,396890.4695050873
3204500340,249634.4064559055
5104200470,478923.7022400406
7517500611,723114.3506408
2946002140,261126.74175021928
7631800110,1043452.053515616
3529300330,347176.72155783296
3885801970,470608.2498806236
5456000570,1200936.9116828945
4123810090,350051.2590938067
4037000635,560212.2155654738
8079030350,460299.65264521056
1726069060,732635.5529105898
6858700225,233579.89492723314
3356406510,239183.97107608576
5423030040,636543.5324981837
3111300040,434575.2595500709
259800060,480963.9632806267
1972202320,443351.9762013511
5100403818,347795.0541160206
1422700040,182897.10078785123
3625049014,2523113.478524358
7852011040,604337.433436521
1201500010,734870.5194612304
7195800009,321195.7820736876
9407001320,267764.13883749815
9508850100,705894.648308634
1328340380,277763.4377869931
3885804305,882339.6408295793
7128300630,695288.7649074205
7574000080,423254.00629575347
3744000150,460625.40138790605
2607720150,539797.443704479
7203190110,699167.2670550736
3904902430,703066.4054583742
11501160,844056.9007137673
9209900315,479818.9966603736
9465910030,583332.4003021896
3622069103,719515.6773295447
3288301010,484105.16500099225
4395600060,807597.5880376758
7694200380,346893.2387926107
9552700550,665532.3349442664
9264921110,279383.35608341935
6738700225,927915.8051783744
293620220,847172.6473527697
7525300310,628716.8030083498
3992700036,384884.69770450005
3577300040,446497.8296633757
3812400202,184165.10668277348
2402100055,685829.1078215893
1853080790,860729.8527992353
1994200260,704532.8814179419
1339300025,786715.2592492703
7616200050,497985.5657510685
4022902555,641650.5696591985
9528102110,678901.001626589
6613001241,1768904.3115955498
3205400240,353667.4883089337
6065300840,1695139.0622569178
7852040080,505750.43781485246
1920079039,294851.5844359566
2817910030,450564.33186925604
1563102880,683704.7826814932
8561200110,536823.7956676843
629000605,1185937.9967529648
2781270440,232608.9825679658
6152900273,321103.9039040255
3303950130,392361.88446262147
6411600113,334923.75556197483
4055700167,833186.9397075705
291310310,581738.3482592608
9523100550,865902.4297718683
724069070,903635.8611313452
2408800120,416520.5581789895
7559600200,636024.2439552698
8165500790,375288.07255000866
7856620870,819321.8352185194
1588600040,346595.15948641236
1023059246,484664.62231702416
1938000140,805102.5561929713
6061400160,376405.83437420847
4167300350,247250.85272759132
8649400790,243695.70027100432
173000036,340319.2126216958
225039049,513917.6722290299
8043700300,2195462.9429789493
3834000400,379927.8247744625
4054530260,1721060.8773090225
8724300010,720322.5360570949
9358002232,370634.4141509539
3298700012,269476.52213598444
1125059071,887601.2432899153
3885805300,454331.40968787373
5315100784,1115978.9377059021
3861400030,819668.4127245684
7202340010,692731.7240136948
7272001805,322177.4039289787
2781250230,321467.2913239561
1042700300,879427.0608275007
123039279,175894.05415101565
3760500336,1581909.0598657078
6979940100,824229.2204483228
686300880,675915.6829742759
5214500690,422807.17683774605
6021502250,609311.2181760273
1320069223,338574.5504805524
2871000300,822841.583165619
2724069117,468675.36543081584
1159400220,818474.255697311
2571900380,266216.73522649426
5528600050,349985.48922751576
7686202730,141377.12440813324
2225059118,920427.9888666768
2558630350,447457.12940346077
3655400060,448118.272761576
9558200080,296387.22550422803
1796100015,566159.533732862
3378900020,453309.6951472909
5416500040,298817.5156967393
8856004582,200297.97094758018
3812400107,422762.7653281831
6126601445,515059.99974349723
2997800021,445430.3559823879
1211000280,338408.1414696668
766800090,242219.30477561516
3224079005,267261.58949345624
619000100,366932.88101625786
4319200620,330232.7298462411
626059335,511331.48952972534
3340401570,278505.2992092592
7015200800,662896.1987801908
8106300510,527940.9140484855
1446110020,468914.7178701648
2872900280,651362.9523848707
8965500320,766737.8160655012
7853300070,525389.448189641
5652601455,710211.1981678304
7579200915,967795.9876498082
2641400160,378876.03872824967
203900460,411864.8277290559
2998800040,533173.0960167261
7519000170,497351.9390214534
923000425,771962.9995095603
2973800030,212915.97157890812
6430500182,999980.6106108457
7304301010,363670.1954349225
3861470110,1784889.445658443
2296500136,836575.0508401218
6790950150,755975.6314105297
8123100045,497597.54562386696
3142600130,552540.3415249962
7137970130,338262.7767786126
8656800190,385392.9072725839
7135300046,261897.40694918885
3629960680,434789.98546378675
1133000385,751100.8364346699
1085621960,283286.6763449594
9542802000,201426.0239223008
8151600973,541562.9490064151
7019000050,370727.51721773937
6021501920,584340.0397981842
7399300420,243649.34368682155
7548300731,566197.2448818566
5316100220,942756.9701261746
5152600090,308643.9970951661
1703400470,351446.67691059335
7316400070,292331.046860397
5561300380,515949.2268400751
2215450100,335816.90549190773
8635750330,675804.8522793795
9492500140,919727.108069989
5315100393,680881.2076622472
8588000315,233721.4448215664
7524200180,250530.2045859959
4235400255,384296.2657133464
326069131,748573.5651393146
4077800026,904684.7146720707
9477000120,357235.65868786006
5608000590,1079800.2977066904
4137050130,283769.6605474616
5249801440,432553.0146080812
9264901510,252068.09722973112
5437820250,211518.77227491842
200500410,451282.4666999586
9407111100,282143.68552984
126039252,391200.8756985298
6141100255,424536.1882841472
3013300830,316877.1269030298
3271300955,834992.7928938838
3021059276,250953.9827625568
9542000050,751795.0678392455
2769600035,816739.3210919903
3824100364,451972.36605584173
1726069202,359325.5750532306
7327500270,343342.5578673798
1189000207,430773.28778548987
2472950160,274341.78268452187
9558040050,576560.3299880301
3438503120,336043.8099617938
9407150240,267909.91664793476
1370804295,690415.0237302346
5700001100,586441.5794526018
6837820030,422877.25179787213
5411600210,849622.2619440646
5061300030,239924.61076862528
525069133,1059347.7439745401
2121000250,350107.4972370537
3179100720,569644.0421240631
2780700050,450065.7587268639
1545805820,252685.14084055636
5702380630,242794.15723336363
9211010260,552419.0954868174
7129300595,252204.2001278758
6802200100,241078.15394817048
3304030140,430752.95152054785
2623039019,966275.116052446
104500730,215766.88822467506
2924069132,632862.8214083603
1775500310,648960.2472664389
8114000040,339419.1036181436
2011400021,440280.4344435789
7525570020,705174.7462368885
2917200615,409290.8756160254
7697000170,290205.964239249
7871500070,790314.8537470436
7215722010,478990.89631839376
6300000378,452958.97501664987
7159200005,2822383.164498903
8946410040,394984.9197453039
3893100327,366382.77934787876
635000009,1013931.0203805293
2322069116,451659.90258046985
2760200050,340790.14788587735
3432500210,286710.19409693417
5700000245,516043.7574970971
7588700177,312426.7006150781
9178600135,650910.3030268423
9830200475,497192.0412593986
8562780160,332994.3856163079
9826701665,568588.3223809062
7504010900,746332.5361231695
2770606915,468100.0609932539
1254200075,554738.8761615418
2473450430,415448.00867164595
1433290010,437433.1955833406
7586200061,370997.9475527373
6841700070,507685.2495930432
9826701320,438445.4711265001
8943600720,275869.8208410105
6791900260,850494.3109913155
2301400640,696592.1461114752
7979900210,339680.54147968517
4037200665,423378.39792545594
984000650,283152.74077611096
2937300060,984605.963944052
8731982190,253025.6677599124
1445200190,256845.91643549746
952003285,730747.9443617888
1402970020,431495.6710337706
2487700274,401480.3713194296
8113101670,403160.95345880487
8682300400,644948.3127034055
809002435,759212.0124924739
4045900147,641984.2362333585
2991000400,279378.81610823993
9456200405,204193.30805104127
5104510370,284462.5384875863
9414610240,500300.42392579984
2111010760,370337.9897709276
1854900430,710374.2170028224
2624300080,960769.5341980049
3645100280,498077.6660483897
1433100010,251317.27406510388
9533600100,1154263.5344945977
6743700030,461151.417989915
9294300070,660271.9147781988
2114700540,263346.34398939123
7853280550,784039.8923926475
868000175,638925.3820060682
1446401290,234468.61272841023
9109000050,324590.3856575949
8856004327,263212.4990680128
2329800110,262091.37898956836
3031200230,388005.76708197285
7582700075,1718102.3080235047
2422049104,131010.87156721258
9274202885,508369.7177750403
1770000090,422887.3051824268
9500900430,236175.82958951977
7305900082,342699.4514644194
3336000170,339311.1699771934
5680000455,725793.9492300098
9808630210,931459.9983118395
8807810110,462263.5148446381
3824100211,451425.3006568422
3423059153,543459.9476356185
3937900120,435896.08677211695
524059323,959136.7188546743
4305600250,539736.9514517849
1257201375,535045.7215337357
853600150,1363059.9589107265
2424059174,1765518.3071563365
5205000400,301284.78629515483
2658000115,210833.7123459592
3055800020,280274.5293522406
357000025,614777.6472402111
5666300010,316172.33967944165
4167700210,245402.8067197619
9187200275,683676.614428096
2960900040,414276.6414115382
1021049022,247173.04002514743
7750500120,224454.94089261963
7153200160,1564715.2013779893
4406000390,234288.53793690863
629800380,1282069.0435243465
2026049125,264675.2211468058
6117502230,1716518.5660466363
3379100130,492004.89444617653
2472920140,447553.7899013521
7214720075,632133.4165436401
1771110070,336987.0723718851
5127001600,333696.0676634018
6666860210,338356.9010646092
5467200055,347565.5305775515
7819000040,346828.95095802424
3790700070,298296.41163219314
6362900138,344307.8775560907
597000593,351008.7108595929
8032700070,658849.391758073
9301300215,1134622.2042404297
8902500118,368694.70074584486
6607000095,348268.4554639888
2163900081,798912.7283761628
7732500270,735068.480722779
3856903515,612739.6347514443
2557000400,270404.6097595713
4386700135,1709862.010785702
7399000360,336725.7349548961
